Unnamed: 0,flight_site_code,image_name,subject_id,x,y,tool_label,phase_tag,user_id,user_name,mission_name,image_path,width,height
2794,SFM1,SFM01-2-2-2_292.jpg,47969825,142.72499084472656,473.2000122070313,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2795,SFM1,SFM01-2-2-2_292.jpg,47969825,119.52497100830078,513.2000122070312,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2796,SFM1,SFM01-2-2-2_292.jpg,47969825,85.92499542236328,539.5999755859375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2797,SFM1,SFM01-2-2-2_292.jpg,47969825,31.52497291564941,537.2000122070312,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2798,SFM1,SFM01-2-2-2_292.jpg,47969825,53.92499923706055,474.0,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2799,SFM1,SFM01-2-2-2_292.jpg,47969825,23.52497291564941,392.3999938964844,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2800,SFM1,SFM01-2-2-2_292.jpg,47969825,144.5332489013672,354.2270202636719,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2801,SFM1,SFM01-2-2-2_292.jpg,47969825,201.5572204589844,359.4110107421875,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2802,SFM1,SFM01-2-2-2_292.jpg,47969825,236.5492401123047,387.9230041503906,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2803,SFM1,SFM01-2-2-2_292.jpg,47969825,227.4772186279297,403.4750061035156,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2804,SFM1,SFM01-2-2-2_292.jpg,47969825,79.085205078125,551.218994140625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2805,SFM1,SFM01-2-2-2_292.jpg,47969825,93.34123992919922,548.6270141601562,"Could be an iguana, not sure",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2806,SFM1,SFM01-2-2-2_292.jpg,47969825,55.52497482299805,615.5999755859375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2807,SFM1,SFM01-2-2-2_292.jpg,47969825,29.125009536743164,623.5999755859375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2808,SFM1,SFM01-2-2-2_292.jpg,47969825,66.72498321533203,595.5999755859375,"Could be an iguana, not sure",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2809,SFM1,SFM01-2-2-2_292.jpg,47969825,21.924997329711918,573.2000122070312,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2810,SFM1,SFM01-2-2-2_292.jpg,47969825,14.724985122680664,546.0,"Could be an iguana, not sure",Iguanas 1st launch,3cbfe27aa02d255c9ca7922a93f1a396,1fdecb6e31d379d15525c6962dda8af1,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2811,,SRL01-2-2_54.jpg,48026608,384.6512756347656,732.7174682617188,Adult Male in a lek,Iguanas 1st launch,4eedbb6e7e1570266df15ef1a07ec97a,6296fa4b640b70be955f905cc527f101,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
2812,,SRL01-2-2_54.jpg,48026608,458.7146606445313,711.2498168945312,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,4eedbb6e7e1570266df15ef1a07ec97a,6296fa4b640b70be955f905cc527f101,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
2813,,SRL01-2-2_54.jpg,48026608,387.8714294433594,611.42529296875,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,4eedbb6e7e1570266df15ef1a07ec97a,6296fa4b640b70be955f905cc527f101,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
2814,,SRL01-2-2_54.jpg,48026608,870.8933715820312,725.2037963867188,"Could be an iguana, not sure",Iguanas 1st launch,4eedbb6e7e1570266df15ef1a07ec97a,6296fa4b640b70be955f905cc527f101,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_54.jpg,1315,1308
2815,SFM1,SFM01-2-2-3_191.jpg,47970216,143.28976440429688,271.21746826171875,Adult Male alone,Iguanas 1st launch,8306d5d1df14690dff6a8e7f62d95a19,4772c49fe5998cfcdaafc071bff38dbb,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
2816,SFM1,SFM01-2-2-3_191.jpg,47970216,89.09031677246094,277.3741149902344,Adult Male alone,Iguanas 1st launch,8306d5d1df14690dff6a8e7f62d95a19,4772c49fe5998cfcdaafc071bff38dbb,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
2817,SFM1,SFM01-2-2-3_191.jpg,47970216,106.31192016601562,248.16943359375,Adult Male alone,Iguanas 1st launch,8306d5d1df14690dff6a8e7f62d95a19,4772c49fe5998cfcdaafc071bff38dbb,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
2818,SFM1,SFM01-2-2-3_191.jpg,47970216,60.38207244873047,215.0454864501953,Adult Male alone,Iguanas 1st launch,8306d5d1df14690dff6a8e7f62d95a19,4772c49fe5998cfcdaafc071bff38dbb,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
2819,SFM1,SFM01-2-2-3_191.jpg,47970216,216.4265899658203,268.1988220214844,Adult Male alone,Iguanas 1st launch,8306d5d1df14690dff6a8e7f62d95a19,4772c49fe5998cfcdaafc071bff38dbb,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_191.jpg,588,573
2820,SRL1,SRL01-1-2_175.jpg,47979592,491.6544494628906,477.2589111328125,Adult Male in a lek,Iguanas 1st launch,22ebde415cedeb850ccd942a090be192,89c6a71257d108c64a4027f0042c6d9e,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-2_175.jpg,744,696
2821,SRL1,SRL01-1-2_175.jpg,47979592,415.6515197753906,627.69775390625,Adult Male in a lek,Iguanas 1st launch,22ebde415cedeb850ccd942a090be192,89c6a71257d108c64a4027f0042c6d9e,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-2_175.jpg,744,696
2822,SFM1,SFM01-2-2-3_194.jpg,47970222,94.62890625,112.984375,Adult Male in a lek,Iguanas 1st launch,dea6a76424ee79d152fa4c1b772af5ba,d6b214d2b7e99147415f441cfa9e7d69,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
2823,SFM1,SFM01-2-2-3_194.jpg,47970222,278.35546875,217.47265625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,dea6a76424ee79d152fa4c1b772af5ba,d6b214d2b7e99147415f441cfa9e7d69,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
2824,SFM1,SFM01-2-2-3_194.jpg,47970222,338.3828125,238.56640625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,dea6a76424ee79d152fa4c1b772af5ba,d6b214d2b7e99147415f441cfa9e7d69,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
2825,SFM1,SFM01-2-2-3_194.jpg,47970222,218.875,179.1640625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,dea6a76424ee79d152fa4c1b772af5ba,d6b214d2b7e99147415f441cfa9e7d69,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
2826,SFM1,SFM01-2-2-3_194.jpg,47970222,197.58203125,132.7265625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,dea6a76424ee79d152fa4c1b772af5ba,d6b214d2b7e99147415f441cfa9e7d69,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
2827,SFM1,SFM01-2-2-3_194.jpg,47970222,397.7890625,212.35546875,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,dea6a76424ee79d152fa4c1b772af5ba,d6b214d2b7e99147415f441cfa9e7d69,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
2828,SFM1,SFM01-2-2-3_194.jpg,47970222,343.23046875,132.3046875,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,dea6a76424ee79d152fa4c1b772af5ba,d6b214d2b7e99147415f441cfa9e7d69,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_194.jpg,589,573
2829,SFM1,SFM01-2-2-3_213.jpg,47970238,148.06149291992188,483.5135803222656,Adult Male in a lek,Iguanas 1st launch,e1d7a0bb9488bb0672ef29c009e69a74,e8980dfbdc4c6acecabbe7aea952bc8d,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_213.jpg,589,573
2830,SFM1,SFM01-2-2-3_213.jpg,47970238,137.43267822265625,480.3249206542969,Adult Male alone,Iguanas 1st launch,e1d7a0bb9488bb0672ef29c009e69a74,e8980dfbdc4c6acecabbe7aea952bc8d,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_213.jpg,589,573
2831,SFM1,SFM01-1-2_284.jpg,47968423,88.8125,476.234375,Adult Male alone,Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2832,SFM1,SFM01-1-2_284.jpg,47968423,314.8125,612.234375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2833,SFM1,SFM01-1-2_284.jpg,47968423,445.8125,591.234375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2834,SFM1,SFM01-1-2_284.jpg,47968423,355.8125,565.234375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2835,SFM1,SFM01-1-2_284.jpg,47968423,410.8125,528.234375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2836,SFM1,SFM01-1-2_284.jpg,47968423,366.8125,475.234375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2837,SFM1,SFM01-1-2_284.jpg,47968423,411.8125,410.234375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2838,SFM1,SFM01-1-2_284.jpg,47968423,582.8125,351.234375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2839,SFM1,SFM01-1-2_284.jpg,47968423,303.8125,393.234375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2840,SFM1,SFM01-1-2_284.jpg,47968423,343.8125,351.234375,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2841,SFM1,SFM01-1-2_284.jpg,47968423,475.8125,138.234375,Adult Male alone,Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2842,SFM1,SFM01-1-2_284.jpg,47968423,544.8125,164.234375,Adult Male alone,Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2843,SFM1,SFM01-1-2_284.jpg,47968423,437.8125,40.234375,Adult Male alone,Iguanas 1st launch,6efd19025153cef77ab16f2d21796cfb,e9ea1650ff5ab850fa67f95f33f7c97c,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-2_284.jpg,599,630
2844,SFM1,SFM01-2-2-3_256.jpg,47970279,363.8765563964844,373.1615905761719,Adult Male alone,Iguanas 1st launch,,76c6afda59861014d59e70afde8775c8,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_256.jpg,589,573
2845,SRL1,SRL01-1-2_175.jpg,47979592,496.4230041503906,479.6549682617188,Adult Male alone,Iguanas 1st launch,,48b14b6b661c5e37675e575a723ab3a9,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-2_175.jpg,744,696
2846,SRL1,SRL01-1-2_175.jpg,47979592,405.2205505371094,636.0020141601562,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,,48b14b6b661c5e37675e575a723ab3a9,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-1-2_175.jpg,744,696
2847,SFM1,SFM01-1-1_210.jpg,47968058,425.4666748046875,567.25,Adult Male alone,Iguanas 1st launch,b94afaaebc8fe8131f3f90ed6833962d,cc11b4182072c3471f0377e03378364e,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-1_210.jpg,600,630
2848,SFM1,SFM01-1-1_258.jpg,47968109,285.3125,33.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,b4f559fc5fab8aa63df70ee7e2182b7c,7542f1762403cf03e41c27a501cf302f,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-1_258.jpg,600,630
2849,SFM1,SFM01-1-1_258.jpg,47968109,282.3125,78.25,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,b4f559fc5fab8aa63df70ee7e2182b7c,7542f1762403cf03e41c27a501cf302f,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-1-1_258.jpg,600,630
2850,SRPB1,SRPB02-2-3_157.jpg,47989826,435.08740234375,263.79840087890625,"Could be an iguana, not sure",Iguanas 1st launch,,87748dfd4df8c8c313313f8d5da5f524,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB02-2-3_157.jpg,762,712
2851,SFM1,SFM01-2-2-2_292.jpg,47969825,141.97547912597656,474.8735961914063,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,f0e8db7c9aee1017a2699e2483bc4238,9e15149b8e8ef01f93697b4dfd952d33,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2852,SFM1,SFM01-2-2-2_292.jpg,47969825,78.02191925048828,491.4132995605469,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,f0e8db7c9aee1017a2699e2483bc4238,9e15149b8e8ef01f93697b4dfd952d33,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2853,SFM1,SFM01-2-2-2_292.jpg,47969825,91.25369262695312,431.8703308105469,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,f0e8db7c9aee1017a2699e2483bc4238,9e15149b8e8ef01f93697b4dfd952d33,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2854,SFM1,SFM01-2-2-2_292.jpg,47969825,499.23333740234375,36.01982498168945,Adult Male alone,Iguanas 1st launch,f0e8db7c9aee1017a2699e2483bc4238,9e15149b8e8ef01f93697b4dfd952d33,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2855,SRPB1,SRPB01-2-2_229.jpg,47985844,486.050048828125,423.1300048828125,Adult Male alone,Iguanas 1st launch,5b5ef7e5c6598b9d4488184c8f6244b4,90677f2e610792ebc1d74db700345548,SRPB1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRPB1/SRPB01-2-2_229.jpg,768,686
2856,SFM1,SFM01-2-2-2_328.jpg,47969928,50.88156127929688,128.32479858398438,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,690a45de8e76712648e020732084b084,f8b34787b09cabaef1f0e4465d889d4b,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_328.jpg,667,649
2857,SFM1,SFM01-2-2-2_292.jpg,47969825,89.74028778076172,438.5478515625,Adult Male in a lek,Iguanas 1st launch,7e8c9350415202e13281638d12f2b537,60473e5864337f490d9f21cb0391a029,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2858,SFM1,SFM01-2-2-2_292.jpg,47969825,501.2080383300781,35.634517669677734,Adult Male alone,Iguanas 1st launch,7e8c9350415202e13281638d12f2b537,60473e5864337f490d9f21cb0391a029,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2859,SFM1,SFM01-2-2-2_292.jpg,47969825,83.75218963623047,495.007080078125,Adult Male in a lek,Iguanas 1st launch,7e8c9350415202e13281638d12f2b537,60473e5864337f490d9f21cb0391a029,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2860,SFM1,SFM01-2-2-2_292.jpg,47969825,17.027681350708008,391.49853515625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,7e8c9350415202e13281638d12f2b537,60473e5864337f490d9f21cb0391a029,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2861,SFM1,SFM01-2-2-2_292.jpg,47969825,141.06683349609375,476.1872863769531,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,7e8c9350415202e13281638d12f2b537,60473e5864337f490d9f21cb0391a029,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2862,SFM1,SFM01-2-2-2_292.jpg,47969825,242.86444091796875,389.7876281738281,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,7e8c9350415202e13281638d12f2b537,60473e5864337f490d9f21cb0391a029,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2863,SFM1,SFM01-2-2-2_292.jpg,47969825,202.6586456298828,355.5699462890625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,7e8c9350415202e13281638d12f2b537,60473e5864337f490d9f21cb0391a029,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2864,SFM1,SFM01-2-2-2_292.jpg,47969825,150.4766845703125,357.28082275390625,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,7e8c9350415202e13281638d12f2b537,60473e5864337f490d9f21cb0391a029,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2865,SFM1,SFM01-2-2-2_292.jpg,47969825,18.060152053833008,567.9810180664062,"Could be an iguana, not sure",Iguanas 1st launch,7e8c9350415202e13281638d12f2b537,60473e5864337f490d9f21cb0391a029,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-2_292.jpg,666,649
2866,SFM1,SFM01-2-2-3_230.jpg,47970260,455.54193115234375,482.3151245117188,"Others (females, young males, juveniles and tails)",Iguanas 1st launch,7f822f7004e5f92b72fb4c02eb0a3fbc,51a580d4ea33ea14bcf4934f08b4ef8e,SFM1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SFM1/SFM01-2-2-3_230.jpg,589,573
2867,SRL1,SRL01-2-2_60.jpg,47980090,437.79876708984375,105.96209716796876,Adult Male alone,Iguanas 1st launch,fab0865ce00a0427a6c40f248c8b8740,81cba55b945233998dc334c4c062fc96,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
2868,SRL1,SRL01-2-2_60.jpg,47980090,433.9102478027344,70.96543884277344,Adult Male alone,Iguanas 1st launch,fab0865ce00a0427a6c40f248c8b8740,81cba55b945233998dc334c4c062fc96,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
2869,SRL1,SRL01-2-2_60.jpg,47980090,968.9786376953124,741.7120971679688,Adult Male alone,Iguanas 1st launch,fab0865ce00a0427a6c40f248c8b8740,81cba55b945233998dc334c4c062fc96,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
2870,SRL1,SRL01-2-2_60.jpg,47980090,1104.8074951171875,867.353759765625,Adult Male alone,Iguanas 1st launch,fab0865ce00a0427a6c40f248c8b8740,81cba55b945233998dc334c4c062fc96,SRL1,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/1st launch/SRL1/SRL01-2-2_60.jpg,1315,1308
