Unnamed: 0,flight_site_code,image_name,subject_id,x,y,tool_label,phase_tag,user_id,user_name,mission_name,image_path,width,height
6700,ESCG02,ESCG02-2_38.jpg,72373315,136.35504150390625,903.2687377929688,"Others (females, young males, juveniles)",Iguanas 2nd launch,f908fa68fbfb971533fa03b0bf06255c,a19d65a9af5139583764bded11a2b7d1,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_38.jpg,1346,1203
6701,ESCG02,ESCG02-2_38.jpg,72373315,40.05987930297852,835.0596923828125,"Others (females, young males, juveniles)",Iguanas 2nd launch,f908fa68fbfb971533fa03b0bf06255c,a19d65a9af5139583764bded11a2b7d1,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_38.jpg,1346,1203
6702,ESCG02,ESCG02-2_38.jpg,72373315,581.72021484375,1144.0067138671875,"Others (females, young males, juveniles)",Iguanas 2nd launch,f908fa68fbfb971533fa03b0bf06255c,a19d65a9af5139583764bded11a2b7d1,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_38.jpg,1346,1203
6703,ESCG02,ESCG02-2_38.jpg,72373315,1011.0361938476562,1107.89599609375,"Others (females, young males, juveniles)",Iguanas 2nd launch,f908fa68fbfb971533fa03b0bf06255c,a19d65a9af5139583764bded11a2b7d1,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_38.jpg,1346,1203
6704,ESCG02,ESCG02-2_38.jpg,72373315,1095.29443359375,1091.8468017578125,"Others (females, young males, juveniles)",Iguanas 2nd launch,f908fa68fbfb971533fa03b0bf06255c,a19d65a9af5139583764bded11a2b7d1,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_38.jpg,1346,1203
6705,ESCG02,ESCG02-2_63.jpg,72373348,746.3236694335938,231.00796508789065,Adult Male alone,Iguanas 2nd launch,,075fdb3c4b6bf43bfdb38518e150b44d,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_63.jpg,1346,1203
6706,ESCF01,ESCF01-1_66.jpg,72337517,172.66873168945312,501.36279296875,Adult Male alone,Iguanas 2nd launch,17f956a906745fa5b233187c1f6ec4e1,6028c0ff5302618a61fbfcff717e514c,South Coast F,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast F/ESCF01-1_66.jpg,600,593
6707,ESCF01,ESCF01-1_66.jpg,72337517,45.696407318115234,422.206298828125,Adult Male alone,Iguanas 2nd launch,17f956a906745fa5b233187c1f6ec4e1,6028c0ff5302618a61fbfcff717e514c,South Coast F,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast F/ESCF01-1_66.jpg,600,593
6708,ESCG02,ESCG02-2_53.jpg,72373336,879.1580810546875,567.509521484375,"Others (females, young males, juveniles)",Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6709,ESCG02,ESCG02-2_53.jpg,72373336,892.9465942382812,78.20109558105469,Adult Male alone,Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6710,ESCG02,ESCG02-2_53.jpg,72373336,1054.42919921875,177.37530517578125,"Others (females, young males, juveniles)",Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6711,ESCG02,ESCG02-2_53.jpg,72373336,1070.5255126953125,170.62522888183594,"Others (females, young males, juveniles)",Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6712,ESCG02,ESCG02-2_53.jpg,72373336,892.4273681640625,202.2986602783203,"Others (females, young males, juveniles)",Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6713,ESCG02,ESCG02-2_53.jpg,72373336,871.6578979492188,192.9524078369141,"Others (females, young males, juveniles)",Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6714,ESCG02,ESCG02-2_53.jpg,72373336,961.48583984375,258.8954467773437,"Others (females, young males, juveniles)",Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6715,ESCG02,ESCG02-2_53.jpg,72373336,973.4282836914062,246.95301818847656,"Others (females, young males, juveniles)",Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6716,ESCG02,ESCG02-2_53.jpg,72373336,886.7157592773438,184.6446075439453,"Others (females, young males, juveniles)",Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6717,ESCG02,ESCG02-2_53.jpg,72373336,548.9563598632812,245.7587127685547,Adult Male alone,Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6718,ESCG02,ESCG02-2_53.jpg,72373336,1196.2864990234375,393.6843566894531,"Others (females, young males, juveniles)",Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-2_53.jpg,1346,1203
6719,ESCB,ESCB-2.2-1_24.jpg,72337377,2520.589599609375,1235.269775390625,Adult Male alone,Iguanas 2nd launch,aa43b1f9c4c4b98e2457b3c5bc1690c8,14d24a5c9234b322cb10145547ea5222,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.2-1_24.jpg,2606,2429
6720,EPS08,EPS08-2_390.jpg,72337004,285.5010070800781,495.9412536621094,Adult Male alone,Iguanas 2nd launch,69d61b10d524acde41a5ee19aba5f840,30fab9ab4c99f5b81b08fd6b24bfffee,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS08-2_390.jpg,795,780
6721,EPS08,EPS08-2_390.jpg,72337004,511.3987731933594,606.6112670898438,Adult Male alone,Iguanas 2nd launch,69d61b10d524acde41a5ee19aba5f840,30fab9ab4c99f5b81b08fd6b24bfffee,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS08-2_390.jpg,795,780
6722,ESCG01,ESCG01_261.jpg,72373163,525.624755859375,695.3665771484375,"Others (females, young males, juveniles)",Iguanas 2nd launch,975d2efc9b34169b0bad84e6be59ba7e,8e05b15d5b3df382ab3b7ef725032979,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG01_261.jpg,775,752
6723,ESCB,ESCB-2.1-2_59.jpg,72337317,103.16229248046876,131.1179962158203,"Others (females, young males, juveniles)",Iguanas 2nd launch,,5cd68648aeca56f289be5b6d54414584,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_59.jpg,1623,1473
6724,ESCB,ESCB-2.1-2_59.jpg,72337317,305.3240051269531,251.79617309570312,"Others (females, young males, juveniles)",Iguanas 2nd launch,,5cd68648aeca56f289be5b6d54414584,South Coast B,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast B/ESCB-2.1-2_59.jpg,1623,1473
6725,EPS03,EPS03_70.jpg,72335629,120.90839385986328,710.6757202148438,Adult Male with a lek,Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6726,EPS03,EPS03_70.jpg,72335629,25.99344062805176,754.9693603515625,"Others (females, young males, juveniles)",Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6727,EPS03,EPS03_70.jpg,72335629,68.70516967773438,764.4608764648438,"Others (females, young males, juveniles)",Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6728,EPS03,EPS03_70.jpg,72335629,244.2978363037109,868.8673095703125,"Others (females, young males, juveniles)",Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6729,EPS03,EPS03_70.jpg,72335629,492.65863037109375,1258.0185546875,"Others (females, young males, juveniles)",Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6730,EPS03,EPS03_70.jpg,72335629,536.9522705078125,1251.69091796875,"Others (females, young males, juveniles)",Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6731,EPS03,EPS03_70.jpg,72335629,582.8278198242188,1254.854736328125,"Others (females, young males, juveniles)",Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6732,EPS03,EPS03_70.jpg,72335629,942.5025024414062,786.6409912109375,Adult Male with a lek,Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6733,EPS03,EPS03_70.jpg,72335629,938.21240234375,814.8328247070312,Adult Male with a lek,Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6734,EPS03,EPS03_70.jpg,72335629,986.0159912109376,798.2854614257812,"Others (females, young males, juveniles)",Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6735,EPS03,EPS03_70.jpg,72335629,989.080322265625,831.3802490234375,"Others (females, young males, juveniles)",Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6736,EPS06,EPS06-2_160.jpg,72336110,127.8125,40.25,Adult Male alone,Iguanas 2nd launch,,06edb15b1dc21f11b2c29b6eb87118c7,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS06-2_160.jpg,822,813
6737,EGI04,EGI04-1_141.jpg,72333244,175.29324340820312,140.9857940673828,"Others (females, young males, juveniles)",Iguanas 2nd launch,,2e6a1276368e6da358b6efe583c0bea1,Gardner Islet,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Gardner Islet/EGI04-1_141.jpg,732,702
6738,EPS06,EPS06-2_235.jpg,72336142,763.0017700195312,129.13946533203125,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS06-2_235.jpg,822,814
6739,EPS06,EPS06-2_235.jpg,72336142,454.7145690917969,105.29582214355467,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS06-2_235.jpg,822,814
6740,EPS06,EPS06-2_235.jpg,72336142,663.080810546875,285.097900390625,"Others (females, young males, juveniles)",Iguanas 2nd launch,c17d30508fc5b4caef1c7d12bf8888dd,1b3717c11f88e4a03b957ba81a50200e,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS06-2_235.jpg,822,814
6741,FMO05,FMO05-2_157.jpg,72338927,955.695068359375,608.9365234375,"Others (females, young males, juveniles)",Iguanas 2nd launch,1ad81c1c414204fa118fceaed5ae74f7,ecf8375b5b67ad6b7dbfd05b60fe1243,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO05-2_157.jpg,1088,1082
6742,EGI04,EGI04-1_141.jpg,72333244,171.9559326171875,145.884765625,"Others (females, young males, juveniles)",Iguanas 2nd launch,1ad81c1c414204fa118fceaed5ae74f7,ecf8375b5b67ad6b7dbfd05b60fe1243,Gardner Islet,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Gardner Islet/EGI04-1_141.jpg,732,702
6743,ESCG01,ESCG01_146.jpg,72373049,602.8970336914062,388.3920593261719,Adult Male alone,Iguanas 2nd launch,adf9eb3768a3b49358e8ade6d484ef70,3054d6a45786eecea90e40e0c361b4cc,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG01_146.jpg,774,752
6744,FMO04,FMO04-1_101.jpg,72338709,792.079345703125,34.54495620727539,Adult Male alone,Iguanas 2nd launch,adf9eb3768a3b49358e8ade6d484ef70,3054d6a45786eecea90e40e0c361b4cc,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO04-1_101.jpg,1499,1445
6745,EPS08,EPS08-2_469.jpg,72337084,753.9828491210938,96.7998046875,"Others (females, young males, juveniles)",Iguanas 2nd launch,ac8a7c70d10760e4b7274fc383632898,1a9800b843e614cf66277a4058d8e678,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS08-2_469.jpg,795,781
6746,EPS08,EPS08-2_469.jpg,72337084,542.254638671875,193.6440887451172,"Others (females, young males, juveniles)",Iguanas 2nd launch,ac8a7c70d10760e4b7274fc383632898,1a9800b843e614cf66277a4058d8e678,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS08-2_469.jpg,795,781
6747,FSCJ02,FSCJ02-1_34.jpg,72341427,470.9127807617188,709.32275390625,Adult Male alone,Iguanas 2nd launch,bf1bdd50d066ecbfa1304c44347662e0,421fa8f9b2f1d4aead912871618d7831,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-1_34.jpg,969,902
6748,FMO06,FMO06_194.jpg,72339022,1309.8619384765625,1009.316650390625,Adult Male with a lek,Iguanas 2nd launch,1ad81c1c414204fa118fceaed5ae74f7,ecf8375b5b67ad6b7dbfd05b60fe1243,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO06_194.jpg,1368,1317
6749,FMO06,FMO06_194.jpg,72339022,1036.0032958984375,1127.525390625,Adult Male with a lek,Iguanas 2nd launch,1ad81c1c414204fa118fceaed5ae74f7,ecf8375b5b67ad6b7dbfd05b60fe1243,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO06_194.jpg,1368,1317
6750,FSCJ02,FSCJ02-2_243.jpg,72341576,341.5788269042969,784.9114379882812,"Others (females, young males, juveniles)",Iguanas 2nd launch,42e1de77e2ea77ceafd5c4926da78cb6,8405b5369ddfd9c86ad032a0bc48dcbc,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-2_243.jpg,968,902
6751,FSCJ02,FSCJ02-2_243.jpg,72341576,364.3447570800781,642.199951171875,"Others (females, young males, juveniles)",Iguanas 2nd launch,42e1de77e2ea77ceafd5c4926da78cb6,8405b5369ddfd9c86ad032a0bc48dcbc,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-2_243.jpg,968,902
6752,FMO03,FMO03-1_72.jpg,72338635,99.21236419677734,448.8600158691406,Adult Male alone,Iguanas 2nd launch,42e1de77e2ea77ceafd5c4926da78cb6,8405b5369ddfd9c86ad032a0bc48dcbc,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO03-1_72.jpg,1498,1468
6753,FMO03,FMO03-1_72.jpg,72338635,33.93525695800781,393.9994812011719,"Others (females, young males, juveniles)",Iguanas 2nd launch,42e1de77e2ea77ceafd5c4926da78cb6,8405b5369ddfd9c86ad032a0bc48dcbc,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO03-1_72.jpg,1498,1468
6754,FMO03,FMO03-1_72.jpg,72338635,101.29566955566406,360.6664733886719,"Others (females, young males, juveniles)",Iguanas 2nd launch,42e1de77e2ea77ceafd5c4926da78cb6,8405b5369ddfd9c86ad032a0bc48dcbc,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO03-1_72.jpg,1498,1468
6755,FMO03,FMO03-1_72.jpg,72338635,76.56497955322266,640.23291015625,Adult Male alone,Iguanas 2nd launch,42e1de77e2ea77ceafd5c4926da78cb6,8405b5369ddfd9c86ad032a0bc48dcbc,Montura,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Montura/FMO03-1_72.jpg,1498,1468
6756,ESCH01,ESCH01-3_293.jpg,72337933,298.7140197753906,470.83404541015625,Adult Male alone,Iguanas 2nd launch,adf9eb3768a3b49358e8ade6d484ef70,3054d6a45786eecea90e40e0c361b4cc,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-3_293.jpg,682,629
6757,FSCA02,FSCA02-1_73.jpg,72339817,724.6197509765625,49.77046585083008,Adult Male alone,Iguanas 2nd launch,de2507354410757247fbfda39a0395d6,d3917687bed332856c084b5017910d33,South Coast A,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast A/FSCA02-1_73.jpg,824,809
6758,FPA04,FPA04_67.jpg,72339744,187.0290679931641,320.5072021484375,Adult Male alone,Iguanas 2nd launch,,9548d4ece38f30938e73b23c77f5b1c9,Punta Ayora,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Ayora/FPA04_67.jpg,882,890
6759,FPA04,FPA04_67.jpg,72339744,145.49818420410156,295.122802734375,"Others (females, young males, juveniles)",Iguanas 2nd launch,,9548d4ece38f30938e73b23c77f5b1c9,Punta Ayora,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Ayora/FPA04_67.jpg,882,890
6760,FSCJ02,FSCJ02-1_155.jpg,72341406,810.4588623046875,173.3972625732422,Adult Male with a lek,Iguanas 2nd launch,b09099ee6322574a39833ff867220be9,11167322dfcbb925085cf189088e875d,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-1_155.jpg,968,901
6761,ESCG02,ESCG02-1_13.jpg,72373241,139.1686248779297,394.2091674804688,Adult Male with a lek,Iguanas 2nd launch,69b121842100e99c9e1c24f8c24e6808,7f5fcfec4cbf18c254369ca7411591c8,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-1_13.jpg,1078,1074
6762,ESCG02,ESCG02-1_13.jpg,72373241,75.56682586669922,177.88755798339844,"Others (females, young males, juveniles)",Iguanas 2nd launch,69b121842100e99c9e1c24f8c24e6808,7f5fcfec4cbf18c254369ca7411591c8,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-1_13.jpg,1078,1074
6763,ESCG02,ESCG02-1_13.jpg,72373241,204.71380615234372,133.18283081054688,"Others (females, young males, juveniles)",Iguanas 2nd launch,69b121842100e99c9e1c24f8c24e6808,7f5fcfec4cbf18c254369ca7411591c8,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-1_13.jpg,1078,1074
6764,ESCG02,ESCG02-1_13.jpg,72373241,235.75875854492188,138.1500244140625,"Others (females, young males, juveniles)",Iguanas 2nd launch,69b121842100e99c9e1c24f8c24e6808,7f5fcfec4cbf18c254369ca7411591c8,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-1_13.jpg,1078,1074
6765,ESCG02,ESCG02-1_13.jpg,72373241,274.2544860839844,133.18283081054688,"Others (females, young males, juveniles)",Iguanas 2nd launch,69b121842100e99c9e1c24f8c24e6808,7f5fcfec4cbf18c254369ca7411591c8,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-1_13.jpg,1078,1074
6766,ESCG02,ESCG02-1_13.jpg,72373241,532.5484619140625,439.9069213867188,"Others (females, young males, juveniles)",Iguanas 2nd launch,69b121842100e99c9e1c24f8c24e6808,7f5fcfec4cbf18c254369ca7411591c8,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-1_13.jpg,1078,1074
6767,ESCG02,ESCG02-1_13.jpg,72373241,783.3916625976562,474.6772766113281,"Others (females, young males, juveniles)",Iguanas 2nd launch,69b121842100e99c9e1c24f8c24e6808,7f5fcfec4cbf18c254369ca7411591c8,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-1_13.jpg,1078,1074
6768,ESCG02,ESCG02-1_13.jpg,72373241,32.10389709472656,249.91183471679688,"Others (females, young males, juveniles)",Iguanas 2nd launch,69b121842100e99c9e1c24f8c24e6808,7f5fcfec4cbf18c254369ca7411591c8,South Coast G,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast G/ESCG02-1_13.jpg,1078,1074
6769,ESCH01,ESCH01-3_185.jpg,72337926,541.0135498046875,34.745513916015625,"Others (females, young males, juveniles)",Iguanas 2nd launch,,0964105cfc2832108af0029a4740c057,South Coast H,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast H/ESCH01-3_185.jpg,682,630
6770,FSCJ02,FSCJ02-1_156.jpg,72341407,381.0985412597656,866.3870849609375,Adult Male alone,Iguanas 2nd launch,d08ba485cef2b5662ace7273e626d15e,640bf67a791bde5c14457a50bbdd37f5,South Coast J,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/South Coast J/FSCJ02-1_156.jpg,969,901
6771,FPA04,FPA04_67.jpg,72339744,165.16653442382812,302.4296264648437,Adult Male with a lek,Iguanas 2nd launch,5b7a93044cd10b8548bd018b7281487b,743edfc5db3a633a9055ed9978db3fb3,Punta Ayora,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Ayora/FPA04_67.jpg,882,890
6772,EPS03,EPS03_70.jpg,72335629,941.3557739257812,796.14013671875,Adult Male with a lek,Iguanas 2nd launch,dfb526d28264e0ec795cdafadbe0fd88,a540482831f122f46fe8fdc12c91c49e,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6773,EPS03,EPS03_70.jpg,72335629,994.2938842773438,997.9669189453124,"Others (females, young males, juveniles)",Iguanas 2nd launch,dfb526d28264e0ec795cdafadbe0fd88,a540482831f122f46fe8fdc12c91c49e,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
6774,EPS03,EPS03_70.jpg,72335629,1118.36767578125,1155.126953125,"Others (females, young males, juveniles)",Iguanas 2nd launch,dfb526d28264e0ec795cdafadbe0fd88,a540482831f122f46fe8fdc12c91c49e,Punta Suárez,/Users/christian/data/zooniverse/Images/Zooniverse_Goldstandard_images/2nd launch_without_prefix/Punta Suárez/EPS03_70.jpg,1258,1334
